4.895523548126220703e+00, 3.550009250640869141e+00, 2.369999885559082031e+00, 3.650000095367431641e+00, 2.526979446411132812e+00, 7.381445884704589844e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
4.896569728851318359e+00, 3.535045623779296875e+00, 2.369999885559082031e+00, 3.644999980926513672e+00, 2.527395009994506836e+00, 7.319597721099853516e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
4.898137569427490234e+00, 3.520127773284912109e+00, 2.369999885559082031e+00, 3.640000104904174805e+00, 2.527849912643432617e+00, 7.257752418518066406e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
4.900225162506103516e+00, 3.505273818969726562e+00, 2.369999885559082031e+00, 3.634999990463256836e+00, 2.533337831497192383e+00, 7.196070194244384766e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
4.902830123901367188e+00, 3.490501642227172852e+00, 2.369999885559082031e+00, 3.630000114440917969e+00, 2.533870458602905273e+00, 7.134242057800292969e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
4.905948638916015625e+00, 3.475829601287841797e+00, 2.369999885559082031e+00, 3.625000000000000000e+00, 2.539433956146240234e+00, 7.072601795196533203e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
4.909577369689941406e+00, 3.461275100708007812e+00, 2.369999885559082031e+00, 3.619999885559082031e+00, 2.540044307708740234e+00, 7.010791301727294922e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
4.913712024688720703e+00, 3.446856021881103516e+00, 2.369999885559082031e+00, 3.615000009536743164e+00, 2.545682668685913086e+00, 6.949193000793457031e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
4.918347358703613281e+00, 3.432590246200561523e+00, 2.369999885559082031e+00, 3.609999895095825195e+00, 2.551357507705688477e+00, 6.887621879577636719e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
4.923477649688720703e+00, 3.418494939804077148e+00, 2.369999885559082031e+00, 3.605000019073486328e+00, 2.557068586349487305e+00, 6.826076984405517578e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
4.929096698760986328e+00, 3.404587030410766602e+00, 2.369999885559082031e+00, 3.599999904632568359e+00, 2.562815904617309570e+00, 6.764559268951416016e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
4.935197830200195312e+00, 3.390883922576904297e+00, 2.369999885559082031e+00, 3.595000028610229492e+00, 2.573179006576538086e+00, 6.706403255462646484e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
4.941773414611816406e+00, 3.377402067184448242e+00, 2.369999885559082031e+00, 3.589999914169311523e+00, 2.578977584838867188e+00, 6.644941806793212891e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
4.948815345764160156e+00, 3.364157915115356445e+00, 2.369999885559082031e+00, 3.585000038146972656e+00, 2.584811449050903320e+00, 6.583507061004638672e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
4.956315517425537109e+00, 3.351167440414428711e+00, 2.369999885559082031e+00, 3.579999923706054688e+00, 2.595211982727050781e+00, 6.525430679321289062e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
4.964264392852783203e+00, 3.338446617126464844e+00, 2.369999885559082031e+00, 3.575000047683715820e+00, 2.601095914840698242e+00, 6.464051723480224609e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
4.972651958465576172e+00, 3.326011180877685547e+00, 2.369999885559082031e+00, 3.569999933242797852e+00, 2.611517667770385742e+00, 6.406023979187011719e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
